date,appliances,t1,rh_1,t2,rh_2,t3,rh_3,t4,rh_4,t5,rh_5,t6,rh_6,t7,rh_7,t8,rh_8,t9,rh_9,t_out,press_mm_hg,rh_out,windspeed,visibility,tdewpoint,rv1,rv2,month,week,weekday,hour,log_appliances,house_temp,house_hum,t1rh1,t2rh2,t3rh3,t4rh4,t5rh5,t6rh6,t7rh7,t8rh8,t9rh9,t_rh,weekday_avg,hour_avg,low_temp,high_temp
2016-01-13 07:00:00,63.333333333333336,18.80666666666666,44.60277777777777,18.099999999999998,44.03430555555556,19.522222222222215,43.98666666666666,18.362222222222215,44.0,19.00527777777778,67.60333333333331,5.59,79.61055555555555,17.9875,44.50746527777776,18.558333333333334,52.120972222222235,17.183333333333334,49.696111111111094,5.058333333333333,754.0666666666666,89.41666666666667,5.583333333333333,31.666666666666668,3.4,22.97031543178794,22.97031543178794,1.0,2.0,2.0,7.0,4.084575911810779,18.440694444444443,48.81895399305555,838.8361944444441,797.0271388888891,858.7205555555552,807.9423888888887,1286.7513898148152,445.0230055555555,800.6837357638886,967.3082222222224,853.959833333333,900.3448711136429,20.716768687366283,20.361489762985546,0,1
2016-01-13 08:00:00,208.33333333333334,18.789999999999996,44.00388888888889,18.0,43.486944444444426,19.451111111111118,43.78555555555557,18.403333333333332,43.785,18.25486111111112,56.618472222222216,5.517777777777778,79.39666666666669,17.77166666666667,41.65566666666668,18.375,50.194861111111116,17.083333333333332,47.59222222222221,5.0,754.6750000000001,89.16666666666667,4.583333333333333,23.75,3.3166666666666664,26.719710739174236,26.719710739174236,1.0,2.0,2.0,8.0,4.95044707838157,18.266163194444445,46.390326388888894,826.8330722222221,782.7649999999998,851.6851074074079,805.8130425925925,1033.602463541667,438.1085666666668,740.3218766666669,922.3602180555555,813.0482777777776,847.3780516775174,20.716768687366283,20.408512960334164,0,1
2016-01-13 09:00:00,220.0,19.02958333333333,44.34125,18.29666666666665,43.525,19.457222222222217,43.65722222222221,19.775000000000016,43.656666666666666,18.174444444444433,55.88333333333335,5.56,79.22666666666666,17.75111111111112,41.68972222222225,18.26,49.17444444444441,17.0,45.86055555555557,5.0,755.4916666666667,88.0,4.416666666666667,33.58333333333333,3.1583333333333337,21.364541377018515,21.364541377018515,1.0,2.0,2.0,9.0,5.111802063212678,18.468003472222218,45.97352430555555,843.8110454861111,796.3574851851844,849.4498055555554,863.1754148148156,1015.6974814814812,440.50336666666664,740.0683796296304,897.9289888888883,779.6294444444446,849.0348798195167,20.716768687366283,20.498713775029163,0,1
2016-01-13 10:00:00,66.66666666666667,19.22,44.26,18.686111111111117,43.60166666666667,19.457222222222217,43.783888888888896,20.04611111111112,42.582222222222235,17.915,54.385,5.688333333333335,78.985,17.64444444444445,41.18333333333334,18.151666666666667,48.84638888888889,17.066666666666666,46.673333333333325,5.208333333333333,756.2333333333332,85.08333333333333,5.0,35.41666666666666,2.808333333333333,30.49481284688227,30.49481284688227,1.0,2.0,2.0,10.0,4.167983354268608,18.52340277777778,45.66447916666667,850.6859,814.7687444444447,851.919438888889,853.6173333333339,974.3166296296298,448.9810833333334,726.6786296296299,886.6697527777778,796.5686666666667,845.8627314959493,20.716768687366283,20.603845533327604,0,1
2016-01-13 11:00:00,60.0,19.25,45.097777777777765,18.703888888888883,43.19972222222222,19.397222222222215,43.57388888888891,19.69666666666667,42.36333333333335,17.735000000000003,53.452222222222225,6.158333333333334,74.75111111111111,17.511111111111116,39.95111111111111,17.999444444444432,47.5188888888889,16.938888888888883,45.30666666666668,5.708333333333333,756.9083333333333,78.91666666666667,5.416666666666667,33.58333333333333,2.275,20.119199383771047,20.119199383771047,1.0,2.0,2.0,11.0,4.039631983985928,18.404027777777774,45.05795138888889,868.142833333333,808.0177685185181,845.22215,834.3736518518523,947.9830333333335,460.0261259259259,699.591777777778,855.3178351851848,767.4631703703703,829.2539848234952,20.716768687366283,20.700072372268725,0,1
2016-01-13 12:00:00,41.666666666666664,19.183333333333334,43.591111111111125,18.533333333333335,41.95222222222221,19.3925,43.677083333333336,19.39222222222223,42.817777777777785,17.627777777777766,52.35111111111112,6.826944444444447,66.02222222222223,17.478611111111118,39.025,17.902222222222218,46.596666666666664,16.89,43.491805555555544,5.791666666666667,757.4083333333333,76.83333333333333,5.583333333333333,35.41666666666666,2.0166666666666666,26.784961375718314,26.784961375718314,1.0,2.0,2.0,12.0,3.715313625810042,18.3,44.18784722222222,836.2382222222222,777.5327777777778,847.013294675926,830.3728481481486,922.844407407407,450.4976500000001,682.0991574074076,834.1891777777774,734.5765958333332,808.6485109121817,20.716768687366283,20.806290369550283,0,1
2016-01-13 13:00:00,35.0,19.061111111111117,41.87777777777779,18.438888888888883,41.09555555555555,19.279999999999998,43.00777777777778,19.14444444444445,41.77222222222221,17.516666666666666,51.15388888888889,7.03,61.74,17.426666666666687,38.180555555555564,17.8288888888889,45.67249999999999,16.89,42.3988888888889,6.083333333333333,757.6583333333333,75.08333333333333,5.0,28.166666666666668,1.9000000000000001,20.638667594175786,20.638667594175786,1.0,2.0,2.0,13.0,3.4842645656233944,18.198333333333338,43.14489583333333,798.2471111111114,757.7656851851848,829.1917666666668,799.7070000000002,896.0534999999999,434.0508555555555,665.3565962962971,814.2949787037041,716.1172333333335,785.1690650752316,20.716768687366283,20.9048865005461,0,1
2016-01-13 14:00:00,45.0,19.00555555555555,41.24444444444445,18.396111111111118,40.458055555555575,19.26,42.72777777777776,19.022222222222215,41.645,17.426666666666666,50.20444444444443,6.887777777777777,59.79777777777776,17.612222222222236,37.567777777777785,17.882222222222214,44.881111111111096,16.878888888888884,41.90722222222224,6.6499999999999995,757.4749999999999,70.16666666666667,5.416666666666667,32.416666666666664,1.5250000000000001,10.109438869403675,10.109438869403675,1.0,2.0,2.0,14.0,3.793647564017665,18.185486111111114,42.579479166666665,783.8729259259258,744.2693083333338,822.9353666666665,792.1820555555554,874.9079333333333,411.1393703703702,661.6220851851857,802.5483999999997,707.3482425925926,774.3237595486112,20.716768687366283,20.991224010312948,0,1
2016-01-13 15:00:00,41.666666666666664,19.198472222222218,40.85527777777778,18.593888888888884,39.91222222222223,19.301111111111116,42.402777777777764,19.153888888888886,40.91888888888888,17.39,49.44000000000002,7.773888888888891,52.50694444444442,18.41527777777778,36.33194444444443,18.407777777777763,43.5444444444444,16.926666666666666,41.31791666666667,6.341666666666666,757.3416666666667,66.5,5.166666666666667,40.0,0.5416666666666667,18.679587467340752,18.679587467340752,1.0,2.0,2.0,15.0,3.6605629479813704,18.423385416666665,41.840434027777775,784.3472145833333,742.1068,818.4210648148147,783.7379074074071,859.7616000000004,408.2295231481482,668.9641837962962,801.4865555555544,699.3653902777778,770.8211351598667,20.716768687366283,21.060606644442675,0,1
2016-01-13 16:00:00,80.0,19.378888888888884,40.67333333333333,18.775,39.67944444444445,19.289999999999996,41.98888888888888,19.217222222222215,40.26166666666666,17.373333333333335,49.01333333333333,6.77,52.99444444444445,18.891111111111098,36.6311111111111,18.978333333333335,43.788055555555566,17.022222222222233,40.96333333333333,5.816666666666666,757.3583333333332,66.33333333333333,3.5833333333333335,40.0,-0.016666666666666666,15.969112924843406,15.969112924843406,1.0,2.0,2.0,16.0,4.374706762351408,18.615763888888885,41.62489583333333,788.2033777777775,744.9799111111112,809.9656666666665,773.7272814814813,851.5268666666666,358.29535555555566,692.0024296296291,831.0594898148148,697.2906666666671,774.8786555555554,20.716768687366283,21.096254850800154,0,1
2016-01-13 17:00:00,96.66666666666667,19.301111111111116,40.72777777777776,18.7,39.724999999999994,19.289999999999996,42.035000000000004,18.974444444444448,39.97666666666667,17.289999999999996,48.845,4.8355555555555565,58.96277777777778,18.6188888888889,36.427777777777784,19.25111111111112,44.49,16.963333333333335,40.25,4.458333333333333,757.2999999999998,73.5,3.0,40.0,0.05833333333333333,16.83257180848159,16.83257180848159,1.0,2.0,2.0,17.0,4.568374958126566,18.548611111111114,41.55965277777778,786.0920555555555,742.8575,810.85515,758.5347407407409,844.5300499999998,283.7340518518519,678.3024296296302,856.5012740740743,682.7811333333334,770.8748256944446,20.716768687366283,21.084182100200305,0,1
2016-01-13 18:00:00,111.66666666666667,19.28,40.78444444444445,18.7,39.93222222222223,19.225,41.96694444444445,18.802222222222216,40.09222222222223,17.27,48.680555555555564,3.2744444444444447,68.76958333333333,18.272222222222215,35.82611111111111,19.701666666666668,44.7861111111111,16.863611111111116,40.013472222222234,3.2833333333333337,757.2999999999998,82.0,3.0,35.41666666666666,0.4166666666666667,19.884560437640175,19.884560437640175,1.0,2.0,2.0,18.0,4.6838994882198906,18.514340277777777,41.510260416666675,786.3246333333333,746.7325555555558,806.81635,753.8233259259258,840.7142722222225,224.35228055555558,654.6184888888887,882.3662555555553,674.7727414351856,768.5348861002605,20.716768687366283,21.08396865126022,0,1
2016-01-13 19:00:00,213.33333333333334,19.362222222222215,41.73000000000002,18.834444444444433,40.22777777777778,19.259999999999994,41.88444444444443,18.67777777777778,40.261527777777765,17.50166666666667,57.56277777777777,2.128888888888888,75.98555555555556,18.23055555555555,36.91888888888888,19.789999999999996,45.01777777777776,16.789999999999996,39.99944444444445,2.908333333333333,757.1333333333332,88.58333333333333,3.8333333333333335,29.0,1.1666666666666667,25.741948334810633,25.741948334810633,1.0,2.0,2.0,19.0,5.22725289590632,18.55583333333333,42.9503298611111,807.9904592592593,757.6732037037033,806.699033333333,751.9934537037037,1012.0053296296295,161.29279629629627,673.0781851851848,890.9018222222221,671.5906722222222,797.0742436776618,20.716768687366283,21.1114715703003,0,1
2016-01-13 20:00:00,248.33333333333334,19.532777777777763,41.45611111111112,19.03333333333333,40.55444444444445,19.2,42.351111111111095,19.053888888888885,41.33055555555556,18.30999999999998,81.9611111111111,1.6444444444444433,82.73999999999998,18.463333333333313,38.17277777777778,19.76,45.13458333333332,16.725,40.20388888888888,3.1166666666666667,756.9,88.41666666666667,5.0,33.58333333333333,1.4000000000000001,14.942804118618369,14.942804118618369,1.0,2.0,2.0,20.0,5.397357369200981,18.759791666666658,46.39557291666666,809.7515611111108,771.8932222222223,813.141333333333,787.7065203703702,1503.4627111111095,136.00237037037024,704.7987574074068,891.8625041666663,672.4097611111109,870.4582425636569,20.716768687366283,21.15393193877668,0,1
2016-01-13 21:00:00,313.3333333333333,19.599999999999998,41.64555555555555,19.122222222222216,40.88055555555557,19.38666666666667,43.85333333333333,19.596666666666664,40.86166666666667,18.555555555555582,88.17222222222222,1.3430555555555568,85.37361111111109,18.34,37.98472222222222,19.77,45.6511111111111,16.669444444444448,40.12097222222222,2.875,756.6916666666666,88.58333333333333,5.0,35.41666666666666,1.191666666666667,23.003979762628052,23.003979762628052,1.0,2.0,2.0,21.0,5.649589846436669,18.880069444444448,47.39626736111111,816.2528888888887,781.7275000000001,850.5291851851853,800.8254981481481,1637.242518518521,114.61725694444453,696.6398101851851,902.514222222222,668.7951597222224,894.8735625434028,20.716768687366283,21.168460940290597,0,1
2016-01-13 22:00:00,131.66666666666666,19.566666666666666,42.090833333333336,19.021666666666665,40.76277777777778,20.846111111111117,45.906944444444456,19.233888888888885,39.94277777777776,19.163611111111095,80.18277777777779,1.3694444444444451,88.14722222222223,18.220000000000002,37.90666666666666,19.687777777777782,46.28777777777779,16.599999999999998,40.29888888888888,2.908333333333333,756.1916666666666,87.16666666666667,5.416666666666667,33.58333333333333,0.9416666666666665,33.1066490461429,33.1066490461429,1.0,2.0,2.0,22.0,4.511506505086374,19.042465277777776,46.67243055555556,823.5781111111111,775.3721296296297,956.8524324074078,768.2367333333328,1537.5539953703692,120.92608333333338,690.6579333333333,911.2971851851856,668.9615555555555,888.7685841724536,20.716768687366283,21.10138523511274,0,1
2016-01-13 23:00:00,41.666666666666664,19.392222222222234,42.11444444444445,18.81388888888888,41.28333333333333,20.5738888888889,44.200555555555546,18.940277777777766,41.01791666666668,18.52444444444445,70.1361111111111,1.8805555555555549,89.58097222222223,18.13333333333333,39.02555555555553,19.599999999999998,47.88499999999999,16.611111111111118,42.27444444444445,3.033333333333333,755.7333333333332,87.25,5.583333333333333,35.41666666666666,1.0833333333333333,36.942896825106196,36.942896825106196,1.0,2.0,2.0,23.0,3.7153136258100434,18.823645833333337,45.99217013888889,816.6948518518526,776.696722222222,909.4225259259262,776.8810141203702,1299.3857833333338,168.46451203703703,707.6489999999994,938.5460000000002,702.2305555555558,865.7408551540799,20.716768687366283,21.005896747983574,0,1
2016-01-14 00:00:00,46.666666666666664,19.218888888888884,42.080000000000005,18.6111111111111,41.31444444444445,20.225,43.527777777777764,18.740000000000002,41.38555555555556,18.218333333333334,67.25611111111114,1.5422222222222217,89.88666666666666,18.099999999999998,40.228888888888896,19.555,49.36166666666667,16.636111111111116,43.573055555555555,2.8416666666666663,755.1666666666666,89.41666666666667,5.0,28.166666666666668,1.2833333333333334,24.435402066834893,24.435402066834893,1.0,2.0,3.0,0.0,3.830838155903367,18.663055555555555,46.0909375,808.7310333333331,768.9094814814812,880.3546111111108,775.5609555555558,1225.336227777778,138.63545555555552,728.1428888888892,965.2523370370369,724.8877268518519,860.1958846788194,20.777075631621244,20.901866718679468,0,1
2016-01-14 01:00:00,36.666666666666664,19.05,42.07,18.438888888888883,41.27,20.008888888888883,43.33000000000002,18.599999999999984,41.626666666666665,17.96166666666667,65.71555555555557,1.937777777777778,92.25,18.099999999999998,41.442499999999995,19.373333333333335,50.679444444444435,16.677777777777766,44.92555555555557,2.858333333333333,754.3666666666667,91.25,5.0,27.416666666666668,1.5250000000000001,27.646882655487087,27.646882655487087,1.0,2.0,3.0,1.0,3.582229009773748,18.526319444444443,46.38246527777778,801.4345000000002,760.9735555555553,866.9914111111111,774.253555555555,1180.3891111111113,178.81685185185188,750.10925,981.8229277777776,749.268333333333,859.2929627459489,20.777075631621244,20.798541083535728,0,1
2016-01-14 02:00:00,43.333333333333336,18.903888888888883,42.144999999999996,18.26,41.33888888888888,19.856666666666666,43.25,18.457222222222217,41.80833333333333,17.75,64.39555555555556,2.5563888888888884,93.11194444444443,18.099999999999998,42.28944444444443,19.28,51.07,16.7,46.222777777777786,2.966666666666667,753.4833333333332,91.33333333333333,5.416666666666667,33.0,1.6583333333333334,20.941193097193416,20.941193097193416,1.0,2.0,3.0,2.0,3.7632606378853395,18.413472222222214,46.565,796.703022222222,754.8484777777776,858.7995000000001,771.6653629629627,1143.0307999999998,238.04511712962957,765.4389444444442,984.6302999999999,771.9203888888891,857.4224909432869,20.777075631621244,20.705628630035733,0,1
2016-01-14 03:00:00,45.0,18.755,42.235,18.138888888888882,41.48583333333333,19.789999999999996,43.29444444444445,18.351111111111113,41.972222222222236,17.655555555555548,63.527777777777764,2.993888888888888,92.30888888888887,18.099999999999998,42.398888888888884,19.17777777777778,50.76222222222221,16.7,46.83916666666667,3.283333333333333,752.5666666666666,89.0,5.583333333333333,35.0,1.6833333333333333,23.728451431573678,23.728451431573678,1.0,2.0,3.0,3.0,3.8004512297710416,18.333541666666665,46.56444444444444,792.1158,752.5045555555554,856.7970555555556,770.2347222222226,1121.629407407407,276.3358722222221,767.419888888889,973.5084814814817,782.2140833333333,853.6914562065969,20.777075631621244,20.62093783876261,0,1
2016-01-14 04:00:00,35.0,18.661111111111115,42.29,18.03888888888888,41.56,19.718750000000004,43.304861111111116,18.265,42.100000000000016,17.49888888888888,62.79555555555555,3.045,91.23444444444442,18.047222222222217,42.33416666666667,19.066666666666666,50.475555555555566,16.71,47.39555555555557,3.358333333333333,751.6416666666668,89.41666666666667,5.416666666666667,28.416666666666668,1.8,29.60344085392232,29.60344085392232,1.0,2.0,3.0,4.0,3.51465149175572,18.250815972222217,46.53196180555556,789.1783888888891,749.6970555555554,853.918310763889,768.9547333333336,1098.8586333333328,277.80924999999996,764.0182083333331,962.4031111111113,791.9817444444446,849.2468221191406,20.777075631621244,20.542724870912085,0,1
