,predicted_temp,date,log_appliances,t_rh,low_temp,high_temp,hour_f,house_hum,t_out,t6rh6,rh_out,tdewpoint,press_mm_hg,visibility,windspeed,log_appliances,t_rh,low_temp,high_temp,hour_f,house_hum,t_out,t6rh6,rh_out,tdewpoint,press_mm_hg,visibility,windspeed,hour,day_of_week,month
57,20.825036970272766,2016-04-19 01:00:00,3.589032675527123,809.1139081105322,0.0,1.0,1.0,38.62656696428571,6.891666666666667,149.03833333333333,74.08333333333333,2.566666666666666,763.8833333333333,40.0,2.583333333333333,-1.1814402518077547,-0.2813109146873694,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,-0.8094536374345989,0.2832442229343814,-0.6419673814246378,-0.6937035763272903,-0.051376558714741644,1.0919282633781082,0.09006075572059595,-0.6757457810147285,1,Tuesday,4
58,20.82766653994993,2016-04-19 02:00:00,3.9727968576927974,810.0883822932902,0.0,1.0,2.0,38.779138640873015,6.516666666666667,178.2989907407409,79.08333333333333,3.133333333333333,764.0,40.0,2.4166666666666665,-0.5331653295654178,-0.27012221680982806,-0.2119394496277886,0.21193944962778866,-1.371944531802462,-0.7687935781383232,0.19269563200223908,-0.5431258905922315,-0.28529057789776113,0.10264109850814172,1.106460831371327,0.09006075572059595,-0.7391918208896874,2,Tuesday,4
59,20.78286976771011,2016-04-19 03:00:00,3.92880260005372,809.2164528411399,0.0,1.0,3.0,38.861040674603174,5.608333333333333,156.33091666666658,85.75,3.391666666666667,764.0416666666665,35.0,2.583333333333333,-0.6074827757354454,-0.2801335186824218,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,-0.7469668431738671,-0.026633177144505686,-0.6173332866177406,0.25926008667494477,0.1728550304773976,1.1116510342260286,-0.31663599535367576,-0.6757457810147285,3,Tuesday,4
60,20.680303263869693,2016-04-19 04:00:00,3.912023005428146,808.2092215392927,0.0,1.0,4.0,38.94989831349206,4.625,198.09414999999993,92.25,3.433333333333333,764.1416666666668,26.333333333333332,2.0,-0.6358277618145683,-0.2916983265845409,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,-0.72328645277007,-0.26407170447767897,-0.4762585258161156,0.7901969846333327,0.18417985821437413,1.1241075210773892,-1.0215770305490801,-0.8978069205770849,4,Tuesday,4
61,20.590604299152876,2016-04-19 05:00:00,4.360096605925005,810.7246689207176,0.0,1.0,5.0,39.22324702380952,5.008333333333333,238.80678888888895,94.0,4.108333333333333,764.2416666666667,24.0,2.0,0.12108205942441451,-0.26281651393563304,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,-0.6504395455414649,-0.17151092263593357,-0.3387326367880562,0.9331415340836678,0.36764206755339696,1.1365640079287074,-1.2113688477170734,-0.8978069205770849,5,Tuesday,4
62,20.5506803740269,2016-04-19 06:00:00,4.348460676218602,815.1713362456893,0.0,1.0,6.0,39.55665724206349,5.425,278.63469259259267,94.41666666666667,4.566666666666667,764.2999999999998,22.75,2.0,0.10142602643283392,-0.21176085936690028,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,-0.561586361599208,-0.07090137715577532,-0.2041953526801809,0.9671759506194623,0.492215172660141,1.1438302919252956,-1.3130430354856415,-0.8978069205770849,6,Tuesday,4
63,20.501160962653785,2016-04-19 07:00:00,4.622274983968875,814.6774499038938,0.0,1.0,7.0,39.577070932539684,5.808333333333334,350.5029333333335,95.0,5.008333333333333,764.5083333333333,20.583333333333332,1.5833333333333333,0.5639677573049877,-0.2174315535340393,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,-0.5561461522249406,0.021659404685970274,0.03857308411231536,1.0148241337695736,0.6122583466720939,1.1697813061989175,-1.4892782942844927,-1.0564220202644825,7,Tuesday,4
64,20.53420572883765,2016-04-19 08:00:00,3.8748324135424443,814.3705719232745,0.0,1.0,8.0,39.446443452380954,6.6000000000000005,410.3635185185187,93.75,5.591666666666666,764.8416666666667,20.833333333333332,1.4166666666666667,-0.69865209296187,-0.22095505889844178,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,-0.5909581252449636,0.21281754109827083,0.24078007486523345,0.9127208841621913,0.7708059349897678,1.211302929036687,-1.468943456730779,-1.1198680601394413,8,Tuesday,4
65,20.718775994515997,2016-04-19 09:00:00,3.9727968576927974,816.7844189608136,0.0,1.0,9.0,39.16692460317461,8.008333333333333,305.6165555555554,89.08333333333333,6.25,765.025,22.833333333333332,2.0,-0.5331653295654178,-0.19323979901420063,-0.2119394496277886,0.21193944962778866,-0.360830067269798,-0.6654493626579131,0.5528778048212052,-0.1130515508317722,0.5315354189612971,0.9497382132340001,1.2341398215974513,-1.3062647563010703,-0.8978069205770849,9,Tuesday,4
66,20.82116261399756,2016-04-19 10:00:00,3.630176021849044,820.6811755545223,0.0,1.0,10.0,39.011485615079366,9.541666666666663,187.00407962962984,82.08333333333333,6.6000000000000005,765.2833333333333,26.083333333333332,1.5833333333333333,-1.1119387170706796,-0.14849809830959754,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,-0.7068735549737719,0.9231209321881864,-0.5137204007692797,-0.04024277884004365,1.0448667662246045,1.266319079296718,-1.0419118681027937,-1.0564220202644825,10,Tuesday,4
67,20.99527528183043,2016-04-19 11:00:00,3.9424099315604715,822.9000403247974,0.0,1.0,11.0,38.75516121031746,11.008333333333333,59.26410729166667,72.16666666666667,6.058333333333334,765.4833333333332,33.58333333333333,1.0,-0.5844965456899935,-0.12302158186104202,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,-0.7751835174112477,1.2772665322783439,-0.9452216185641426,-0.8502618923919423,0.8976440056439072,1.2912320529993686,-0.43186674149138643,-1.278483159826839,11,Tuesday,4
68,21.063065952247232,2016-04-19 12:00:00,3.935606265807096,819.6609812756282,0.0,1.0,12.0,38.51564484126985,12.0,40.80677037037037,62.333333333333336,4.966666666666666,765.6416666666668,40.0,1.0,-0.5959896607127194,-0.16021174425826235,-0.2119394496277886,0.21193944962778866,0.07250470324420083,-0.8390141705556521,1.5167172505211204,-1.0075698656556482,-1.6534741226366831,0.600933518935117,1.3109548238473314,0.09006075572059595,-1.278483159826839,12,Tuesday,4
69,21.073449716213545,2016-04-19 13:00:00,3.772134723638475,816.3075614950868,0.0,1.0,13.0,38.319759920634915,12.25,30.42057037037039,59.583333333333336,4.583333333333333,765.6999999999999,48.75,1.4166666666666667,-0.8721345075041992,-0.19871497137799377,-0.2119394496277886,0.21193944962778866,0.21694962674886709,-0.8912171263493828,1.5770829778092152,-1.042654090790783,-1.8781012717729242,0.4967451037549314,1.3182211078439194,0.8017800701005714,-1.1198680601394413,13,Tuesday,4
70,21.130436155507297,2016-04-19 14:00:00,3.8504686618460977,810.9861545333168,0.0,1.0,14.0,38.04691220238095,12.808333333333332,15.339583333333351,56.916666666666664,4.408333333333334,765.6583333333333,52.25,2.4166666666666665,-0.739808641619822,-0.25981419374032916,-0.2119394496277886,0.21193944962778866,0.36139455025353334,-0.9639305201535815,1.711899768752627,-1.0935971445031571,-2.0959215376020066,0.4491808272596295,1.3130309049892037,1.0864677958525617,-0.7391918208896874,14,Tuesday,4
71,21.239747932271552,2016-04-19 15:00:00,3.8984156739213947,806.1239547210645,0.0,1.0,15.0,37.80550694444444,13.183333333333332,15.496666666666668,54.833333333333336,4.25,765.6,40.0,3.0,-0.6588139918600203,-0.3156409007809987,-0.2119394496277886,0.21193944962778866,0.5058394737581996,-1.0282645585654524,1.8024483596847694,-1.093066522424664,-2.266093620280977,0.4061464818591178,1.3057646209926015,0.09006075572059595,-0.5171306813273309,15,Tuesday,4
72,21.310513292766117,2016-04-19 16:00:00,3.9356062658070954,805.8335597419186,0.0,1.0,16.0,37.68874057539683,12.966666666666667,14.573888888888897,56.0,4.308333333333333,765.6,40.0,3.8333333333333335,-0.5959896607127202,-0.31897515195389453,-0.2119394496277886,0.21193944962778866,0.6502843972628659,-1.0593825720492318,1.7501313960350875,-1.0961836339096398,-2.1707972539807536,0.422001240690885,1.3057646209926015,0.09006075572059595,-0.19990048195253587,16,Tuesday,4
73,21.395778918593724,2016-04-19 17:00:00,5.090698501683449,814.1625506614938,0.0,1.0,17.0,37.90929365079366,12.625,14.004166666666668,54.333333333333336,3.566666666666667,765.6,40.0,4.583333333333333,1.3552537439471737,-0.22334351319651413,-0.2119394496277886,0.21193944962778866,0.7947293207675321,-1.0006056003058599,1.6676315687413577,-1.0981081359131575,-2.3069349201239295,0.22041930697269974,1.3057646209926015,0.09006075572059595,0.08560669748477945,17,Tuesday,4
74,21.261198338758263,2016-04-19 18:00:00,4.82737844160368,919.1229608626819,0.0,1.0,18.0,42.48511904761904,12.591666666666667,13.75277777777776,51.166666666666664,2.6833333333333336,765.6416666666668,40.0,4.0,0.9104394558868948,0.981788792638495,-0.2119394496277886,0.21193944962778866,0.9391742442721984,0.21884309506098926,1.659582805102945,-1.0989573189034956,-2.565596485795965,-0.019667041051206594,1.3109548238473314,0.09006075572059595,-0.13645444207757693,18,Tuesday,4
75,21.271236714149587,2016-04-19 19:00:00,4.743986054287231,894.8191401759435,0.0,1.0,19.0,41.510670882936516,11.758333333333333,53.13417037037027,54.166666666666664,2.641666666666666,765.7833333333333,40.0,4.0,0.7695685880062776,0.7027376779499388,-0.2119394496277886,0.21193944962778866,1.0836191677768647,-0.04084547259046288,1.4583637141426287,-0.9659283339182604,-2.3205486867382477,-0.030991868788183507,1.3286015135533655,0.09006075572059595,-0.13645444207757693,19,Tuesday,4
76,21.28029918004174,2016-04-19 20:00:00,4.426416256337135,846.504392551847,0.0,1.0,20.0,39.54460714285714,9.916666666666666,112.94921111111114,64.58333333333333,3.358333333333333,766.0666666666666,40.0,3.5833333333333335,0.2331127496556935,0.14799839007504362,-0.2119394496277886,0.21193944962778866,1.228064091281531,-0.5647976899349477,1.0136695231203294,-0.7638751907267737,-1.4696882733433956,0.163795168287816,1.363894892965462,0.09006075572059595,-0.29506954176497435,20,Tuesday,4
77,21.186254562730838,2016-04-19 21:00:00,4.070761301843151,825.2862224357963,0.0,1.0,21.0,38.84008060515873,7.7749999999999995,171.57302962962976,74.33333333333333,3.383333333333333,766.4666666666667,40.0,3.0,-0.36767856616896427,-0.0956239645684049,-0.2119394496277886,0.21193944962778866,1.3725090147861971,-0.7525526614956405,0.4965364593523166,-0.5658459550886195,-0.6732829264058138,0.170590064930002,1.413720840370791,0.09006075572059595,-0.5171306813273309,21,Tuesday,4
78,21.062848283726762,2016-04-19 22:00:00,3.9424099315604715,826.4299628398585,0.0,1.0,22.0,39.0849816468254,7.066666666666667,223.1546851851853,79.0,3.666666666666666,766.8666666666668,40.0,3.4166666666666665,-0.5844965456899935,-0.08249178922932111,-0.2119394496277886,0.21193944962778866,1.5169539382908634,-0.6872870034218881,0.325500232036048,-0.3916049028891536,-0.2920974612049196,0.24759889354144363,1.4635467877761204,0.09006075572059595,-0.35851558163993347,22,Tuesday,4
79,20.845231641461304,2016-04-19 23:00:00,3.6301760218490444,830.4332270706373,0.0,1.0,23.0,39.48371775793651,6.758333333333333,223.43891018518525,80.66666666666667,3.65,767.2249999999999,40.0,3.5833333333333335,-1.111938717070679,-0.03652719130084788,-0.2119394496277886,0.21193944962778866,1.6613988617955298,-0.5810245942776405,0.2510491683807307,-0.3906448006487739,-0.1559597950617428,0.24306896244665308,1.5081825323266913,0.09006075572059595,-0.29506954176497435,23,Tuesday,4
80,20.818862912069964,2016-04-20 00:00:00,3.9963801180717478,830.2842113002084,0.0,1.0,0.0,39.642007440476185,5.541666666666667,208.7536703703704,85.08333333333333,3.216666666666667,767.4416666666666,40.0,3.0,-0.4933272284635682,-0.03823815754686819,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,-0.5388406973577632,-0.04273070442133093,-0.44025103390313164,0.20480502021767383,0.12529075398209533,1.5351715871712421,0.09006075572059595,-0.5171306813273309,0,Wednesday,4
81,20.77453490379103,2016-04-20 01:00:00,3.8984156739213938,827.0924808978174,0.0,1.0,1.0,39.64030158730157,4.983333333333333,188.16406273148155,85.91666666666667,2.85,767.5,40.0,3.4166666666666665,-0.6588139918600218,-0.07488490284887618,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,-0.5392953039582931,-0.17754749536474293,-0.5098020178863854,0.2728738532892628,0.025632269896700224,1.5424378711678586,0.09006075572059595,-0.35851558163993347,1,Wednesday,4
82,20.735083234140248,2016-04-20 02:00:00,3.772134723638475,824.3865404055355,0.0,1.0,2.0,39.62667212301587,4.683333333333333,157.91115000000005,85.08333333333333,2.375,767.4166666666666,40.0,3.5833333333333335,-0.8721345075041992,-0.10595391542862223,-0.2119394496277886,0.21193944962778866,-1.371944531802462,-0.5429275300596815,-0.24998636811045696,-0.6119953129572376,0.20480502021767383,-0.10347076630483434,1.5320574654584127,0.09006075572059595,-0.29506954176497435,2,Wednesday,4
83,20.698238253843513,2016-04-20 03:00:00,3.8329085759031263,819.7232872469413,0.0,1.0,3.0,39.56583630952381,3.891666666666667,117.69924259259263,88.0,2.0333333333333337,767.2999999999998,35.41666666666666,3.0,-0.7694720752550487,-0.15949636082243246,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,-0.5591401577193701,-0.4411445045227572,-0.7478297483228845,0.4430459359682329,-0.1963343537480433,1.5175248974651798,-0.28274459943082053,-0.5171306813273309,3,Wednesday,4
84,20.65194802053356,2016-04-20 04:00:00,3.93091111964598,814.7808043881095,0.0,1.0,4.0,39.468045634920635,3.516666666666666,93.14316944444454,88.0,1.675,767.2999999999998,28.583333333333332,3.0,-0.6039209519951348,-0.21624486011656485,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,-0.5852011850143843,-0.5316930954548997,-0.8307793158995215,0.4430459359682329,-0.29372787228604313,1.5175248974651798,-0.8385634925656579,-0.5171306813273309,4,Wednesday,4
85,20.5751080091633,2016-04-20 05:00:00,3.8504686618460973,812.1834057441953,0.0,1.0,5.0,39.4818189484127,3.233333333333333,54.65463333333338,88.0,1.375,767.3833333333333,28.0,2.1666666666666665,-0.7398086416198227,-0.24606761910648337,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,-0.5815306233752904,-0.6001075863814073,-0.9607922625059795,0.4430459359682329,-0.3752666319922755,1.52790530317464,-0.8860114468576561,-0.8343608807021259,5,Wednesday,4
86,20.470359823250682,2016-04-20 06:00:00,4.155156514079253,802.7875495274233,0.0,1.0,6.0,39.20064384920635,2.5416666666666665,54.08289259259258,90.08333333333333,1.0333333333333334,767.6666666666665,27.583333333333332,1.0,-0.22511367295450377,-0.35394877016246973,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,-0.6564632482378367,-0.7671194318784698,-0.9627235829953864,0.6132180186472029,-0.4681302194354845,1.5631986825867221,-0.9199028427805122,-1.278483159826839,6,Wednesday,4
87,20.376500285464655,2016-04-20 07:00:00,4.026767044204074,782.0770820825805,0.0,1.0,7.0,38.285247023809525,2.566666666666666,145.49082280092594,92.16666666666667,1.3416666666666666,768.025,25.75,1.4166666666666667,-0.44199601233899255,-0.5917417945883754,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,-0.9004147471843587,-0.7610828591496605,-0.6539507495658486,0.7833901013261741,-0.3843264941818569,1.6078344271373355,-1.0690249848410784,-1.1198680601394413,7,Wednesday,4
88,20.49455525440949,2016-04-20 08:00:00,3.8808555879784237,764.8721494927485,0.0,1.0,8.0,37.11286706349206,4.666666666666666,299.54475925925937,87.25,2.641666666666666,768.1583333333333,24.0,2.8333333333333335,-0.6884774254952463,-0.7892850401223522,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,-1.2128517588927248,-0.25401074992966327,-0.1335618691612795,0.3817839862038035,-0.030991868788183507,1.6244430762724407,-1.2113688477170734,-0.5805767212022899,8,Wednesday,4
89,20.93565120120319,2016-04-20 09:00:00,4.137596428136281,780.8610456946984,0.0,1.0,9.0,37.023761904761905,7.3,204.85339629629644,77.83333333333333,3.5666666666666664,767.9749999999999,30.66666666666666,4.416666666666667,-0.2547771065897305,-0.6057040564859673,-0.2119394496277886,0.21193944962778866,-0.360830067269798,-1.2365981128596681,0.38184157750493636,-0.45342602511296204,-0.3873938275051434,0.22041930697269962,1.6016061837116624,-0.6691065129513784,0.022160657609820673,9,Wednesday,4
90,21.158502733336704,2016-04-20 10:00:00,4.144400093889658,796.3523207684948,0.0,1.0,10.0,37.22139285714285,9.075000000000001,97.56620138888904,69.08333333333333,3.5916666666666663,767.7999999999998,40.0,5.416666666666667,-0.2432839915670031,-0.4278366490108648,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,-1.18392984295316,0.8104382412504104,-0.8158384666458209,-1.1021165747568193,0.22721420361488562,1.5798073317218273,0.09006075572059595,0.40283689685957463,10,Wednesday,4
91,21.214323400189375,2016-04-20 11:00:00,3.789694809581446,786.7249123950065,0.0,1.0,11.0,36.62487797619047,10.141666666666662,53.452662962963046,61.25,2.9250000000000003,767.6750000000001,35.0,6.0,-0.8424710738689732,-0.5383764309164223,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,-1.3428999150736927,1.067998677679614,-0.9648524769327992,-1.741963605629748,0.046016959823258353,1.5642367231576937,-0.31663599535367576,0.624898036421931,11,Wednesday,4
92,21.28291411352321,2016-04-20 12:00:00,3.8132780699603956,771.6200904362805,0.0,1.0,12.0,35.826826884920635,11.441666666666668,22.3111148148148,56.0,2.9416666666666664,767.375,27.166666666666668,6.0,-0.8026329727671243,-0.7118066688647559,-0.2119394496277886,0.21193944962778866,0.07250470324420083,-1.555579000853553,1.381900459577709,-1.070047551771169,-2.1707972539807536,0.050546890918048905,1.5268672626036968,-0.953794238703368,0.624898036421931,12,Wednesday,4
93,21.398788640842763,2016-04-20 13:00:00,3.9727968576927974,756.8093625130917,0.0,1.0,13.0,34.91274652777778,12.658333333333333,14.137222222222233,53.083333333333336,3.2833333333333337,767.1166666666667,27.25,6.0,-0.5331653295654178,-0.8818601838896563,-0.2119394496277886,0.21193944962778866,0.21694962674886709,-1.7991796635343584,1.6756803323797702,-1.0976586788387133,-2.409038169731312,0.14341047836125811,1.49468800490443,-0.9470159595187969,0.624898036421931,13,Wednesday,4
