,predicted_temp,date,log_appliances,t_rh,low_temp,high_temp,hour_f,t_out,tdewpoint,log_appliances,t_rhs,low_temps,high_temps,hours,t_outs,tdewpoints,hour,day_of_week,month
97,22.37219526214708,2016-04-20 17:00:00,4.854037265758753,678.4822243993053,0.0,1.0,17.0,15.441666666666668,-1.6500000000000001,0.9554729633358543,-1.7811951272610584,-0.2119394496277886,0.21193944962778866,0.7947293207675321,2.3477520961872274,-1.197449125696785,17,Wednesday,4
98,22.481253293725334,2016-04-20 18:00:00,5.635787768268487,711.0023750833807,0.0,1.0,18.0,15.208333333333334,-0.7999999999999999,2.2760476020826776,-1.4078059217036467,-0.2119394496277886,0.21193944962778866,0.9391742442721984,2.2914107507183386,-0.9664226398624599,18,Wednesday,4
99,21.96848773101271,2016-04-20 19:00:00,4.781176646172932,747.6090698613235,0.0,1.0,19.0,13.966666666666667,0.6083333333333334,0.8323929191535784,-0.9874959171773757,-0.2119394496277886,0.21193944962778866,1.0836191677768647,1.991594305187467,-0.583643462352647,19,Wednesday,4
100,21.801040447931985,2016-04-20 20:00:00,4.683212202022579,853.8758333761901,0.0,1.0,20.0,11.508333333333333,1.6416666666666666,0.6669061557571263,0.2326356495992678,-0.2119394496277886,0.21193944962778866,1.228064091281531,1.3979979868545338,-0.3027877344756245,20,Wednesday,4
101,21.083610410867987,2016-04-20 21:00:00,4.2561791480076385,814.5298339929406,0.0,1.0,21.0,9.575000000000001,1.45,-0.05446085229505121,-0.21912644690196792,-0.2119394496277886,0.21193944962778866,1.3725090147861971,0.9311696958266003,-0.3548819420657174,21,Wednesday,4
102,20.960481988450013,2016-04-20 22:00:00,3.965993191939422,812.6517104759541,0.0,1.0,22.0,9.191666666666665,1.2666666666666666,-0.5446584445881438,-0.24069064734983528,-0.2119394496277886,0.21193944962778866,1.5169539382908634,0.8386089139848539,-0.40471118410841495,22,Wednesday,4
103,20.711070400104358,2016-04-20 23:00:00,3.6673666137347456,813.7963423375791,0.0,1.0,23.0,8.566666666666666,1.5416666666666667,-1.049114385923378,-0.22754823649141565,-0.2119394496277886,0.21193944962778866,1.6613988617955298,0.6876945957646172,-0.3299673210443686,23,Wednesday,4
104,20.70353522614932,2016-04-21 00:00:00,3.9180461798641253,814.053440735308,0.0,1.0,0.0,7.933333333333333,1.7249999999999999,-0.6256530943479447,-0.22459628933069464,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,0.5347680866347767,-0.2801380790016711,0,Thursday,4
105,20.508099186153267,2016-04-21 01:00:00,3.965993191939422,812.6393070088693,0.0,1.0,1.0,7.325,1.9833333333333334,-0.5446584445881438,-0.2408330612262638,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,0.38787815023374594,-0.20992414703241544,1,Thursday,4
106,20.358609297620372,2016-04-21 02:00:00,3.8748324135424443,812.3344349989666,0.0,1.0,2.0,6.8,2.0166666666666666,-0.69865209296187,-0.24433353447683884,-0.2119394496277886,0.21193944962778866,-1.371944531802462,0.2611101229287466,-0.20086428484283408,2,Thursday,4
107,20.312831900668474,2016-04-21 03:00:00,3.6498065277917746,811.5878636746801,0.0,1.0,3.0,6.8,1.9833333333333334,-1.078777819558604,-0.25290550194326833,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,0.2611101229287466,-0.20992414703241544,3,Thursday,4
108,20.26603836651774,2016-04-21 04:00:00,3.965993191939422,810.9148548519288,0.0,1.0,4.0,6.3,1.8916666666666666,-0.5446584445881438,-0.2606328409738124,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,0.1403786683525568,-0.23483876805376425,4,Thursday,4
109,20.07291325562426,2016-04-21 05:00:00,4.215930366343904,807.4269774090786,0.0,1.0,5.0,4.933333333333333,1.3916666666666668,-0.122451240705354,-0.300679881349464,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,-0.18962064082236207,-0.37073670089748473,5,Thursday,4
110,19.90206920083301,2016-04-21 06:00:00,4.0288755637963325,809.9164567654594,0.0,1.0,6.0,4.041666666666666,1.0999999999999999,-0.43843418859868344,-0.2720962278430309,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,-0.40492506814990054,-0.45001049505632185,6,Thursday,4
111,19.867921571591218,2016-04-21 07:00:00,3.7173840458098026,802.2408461093218,0.0,1.0,7.0,4.9750000000000005,1.8083333333333336,-0.964622272286726,-0.3602258983634903,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,-0.17955968627434596,-0.25748842352771756,7,Thursday,4
112,20.144278793811683,2016-04-21 08:00:00,3.9424099315604715,799.1780018924554,0.0,1.0,8.0,7.075,2.9250000000000003,-0.5844965456899935,-0.3953928008785469,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,0.3275124229456511,0.046016959823258353,8,Thursday,4
113,20.492628153303997,2016-04-21 09:00:00,3.9424099315604715,802.3509138755727,0.0,1.0,9.0,9.133333333333333,3.6,-0.5844965456899935,-0.35896212452070647,-0.2119394496277886,0.21193944962778866,-0.360830067269798,0.8245235776176322,0.22947916916228106,9,Thursday,4
114,20.85040913760663,2016-04-21 10:00:00,3.895048556035141,805.60500155737,0.0,1.0,10.0,11.216666666666667,4.216666666666667,-0.6645019069582289,-0.3215994066746471,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,1.3275713050184232,0.39708661966953646,10,Thursday,4
115,21.211898891448183,2016-04-21 11:00:00,4.003183783825123,808.0441388149803,0.0,1.0,11.0,13.291666666666666,4.933333333333333,-0.481834113440843,-0.29359377005530035,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,1.8286068415096106,0.5918736567455357,11,Thursday,4
116,21.571751466463702,2016-04-21 12:00:00,3.912023005428146,808.1055951429752,0.0,1.0,12.0,15.15,5.141666666666667,-0.6358277618145683,-0.29288814203686353,-0.2119394496277886,0.21193944962778866,0.07250470324420083,2.2773254143511164,0.6484977954304194,12,Thursday,4
117,22.146867156831487,2016-04-21 13:00:00,4.115341196032194,794.0859054030994,0.0,1.0,13.0,16.575,3.633333333333333,-0.29237183150737267,-0.45385913091659835,-0.2119394496277886,0.21193944962778866,0.21694962674886709,2.621410059893257,0.2385390313518623,13,Thursday,4
118,22.173615453547853,2016-04-21 14:00:00,4.10040583625058,765.8412070195815,0.0,1.0,14.0,17.683333333333334,3.9,-0.31760143773703137,-0.778158535094785,-0.2119394496277886,0.21193944962778866,0.36139455025353334,2.889031450870478,0.31101792886851337,14,Thursday,4
119,22.35672287991226,2016-04-21 15:00:00,4.129464734108042,768.4841605408634,0.0,1.0,15.0,18.625,4.141666666666667,-0.2685135977966648,-0.747812725039241,-0.2119394496277886,0.21193944962778866,0.5058394737581996,3.116409023655635,0.37670192974297834,15,Thursday,4
120,22.59002757201313,2016-04-21 16:00:00,4.452108036308345,772.9984944822154,0.0,1.0,16.0,18.675,3.416666666666666,0.27651267449785305,-0.6959801372890343,-0.2119394496277886,0.21193944962778866,0.6502843972628659,3.1284821691132545,0.17964992711958336,16,Thursday,4
121,22.511926828906702,2016-04-21 17:00:00,5.155125730183481,783.9591974345236,0.0,1.0,17.0,18.375,4.425,1.464087654163725,-0.570131760770987,-0.2119394496277886,0.21193944962778866,0.7947293207675321,3.05604329636754,0.45371075835441993,17,Thursday,4
122,22.195053998680834,2016-04-21 18:00:00,5.05456994996838,808.5369202375223,0.0,1.0,18.0,17.783333333333335,5.958333333333333,1.2942234676935567,-0.2879357623276027,-0.2119394496277886,0.21193944962778866,0.9391742442721984,2.913177741785716,0.870464419075163,18,Thursday,4
123,21.797392772069582,2016-04-21 19:00:00,4.847657213651114,807.899090577257,0.0,1.0,19.0,16.491666666666664,6.233333333333334,0.9446954390743633,-0.29525918196489365,-0.2119394496277886,0.21193944962778866,1.0836191677768647,2.6012881507972248,0.9452082821392096,19,Thursday,4
124,21.404339066231017,2016-04-21 20:00:00,5.01495800798886,807.8648749147002,0.0,1.0,20.0,14.916666666666666,6.533333333333332,1.2273088628398,-0.295652038664231,-0.2119394496277886,0.21193944962778866,1.228064091281531,2.2209840688822275,1.0267470418454414,20,Thursday,4
125,21.26857163281149,2016-04-21 21:00:00,4.22280346207815,815.4479327272298,0.0,1.0,21.0,14.308333333333332,5.966666666666666,-0.11084084085631621,-0.20858503950352647,-0.2119394496277886,0.21193944962778866,1.3725090147861971,2.0740941324811963,0.8727293846225582,21,Thursday,4
126,21.368770916524955,2016-04-21 22:00:00,4.245058694182236,831.5225970757896,0.0,1.0,22.0,14.183333333333332,5.791666666666667,-0.07324611593867558,-0.024019284903566588,-0.2119394496277886,0.21193944962778866,1.5169539382908634,2.043911268837149,0.8251651081272563,22,Thursday,4
127,21.184557675223022,2016-04-21 23:00:00,4.219366914211027,842.9299864550336,0.0,1.0,23.0,13.308333333333332,5.991666666666667,-0.11664604078083511,0.10695784675793418,-0.2119394496277886,0.21193944962778866,1.6613988617955298,1.8326312233288167,0.8795242812647446,23,Thursday,4
128,21.29143745763779,2016-04-22 00:00:00,4.103842384117702,851.734578282549,0.0,1.0,0.0,12.733333333333334,5.575,-0.311796237812514,0.20805023035943834,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,1.6937900505661991,0.7662760038949773,0,Friday,4
129,21.0668931529057,2016-04-22 01:00:00,4.107209502003956,855.1896897699208,0.0,1.0,1.0,11.708333333333334,5.608333333333334,-0.30610832271430544,0.24772105925303867,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,1.4462905686850098,0.775335866084559,1,Friday,4
130,20.908913893796335,2016-04-22 02:00:00,4.219366914211027,853.5900949958663,0.0,1.0,2.0,10.808333333333332,5.3999999999999995,-0.11664604078083511,0.2293548644681385,-0.2119394496277886,0.21193944962778866,-1.371944531802462,1.2289739504478678,0.7187117273996749,2,Friday,4
131,21.087594305581245,2016-04-22 03:00:00,4.197111682106939,850.6396326116624,0.0,1.0,3.0,10.85,4.408333333333334,-0.15424076569847722,0.19547830539658448,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,1.2390349049958838,0.4491808272596295,3,Friday,4
132,20.993234898873716,2016-04-22 04:00:00,4.1889799880787,848.7603716149139,0.0,1.0,4.0,10.166666666666666,4.0,-0.1679772569054115,0.17390104465669015,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,1.0740352504084245,0.3381975154372575,4,Friday,4
133,20.787125612446783,2016-04-22 05:00:00,4.245058694182236,849.0788502904621,0.0,1.0,5.0,9.408333333333333,4.208333333333333,-0.07324611593867558,0.17755774664448778,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,0.8909258776345367,0.394821654122141,5,Friday,4
134,20.50761684663769,2016-04-22 06:00:00,4.1329012819751645,847.7403477612319,0.0,1.0,6.0,8.624999999999998,4.541666666666666,-0.2627083978721474,0.16218935549276392,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,0.701779932131839,0.4854202760179546,6,Friday,4
135,20.38381033924595,2016-04-22 07:00:00,4.958834128645676,832.1793826178667,0.0,1.0,7.0,8.099999999999996,4.8500000000000005,1.1325014128276096,-0.016478218007530545,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,0.5750119048268392,0.5692240012715826,7,Friday,4
136,20.365312410458966,2016-04-22 08:00:00,4.713278816100321,826.4226233473878,0.0,1.0,8.0,8.516666666666664,4.991666666666667,0.7176962836772041,-0.08257605966488733,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,0.6756214503069976,0.6077284155773034,8,Friday,4
137,20.87698630822674,2016-04-22 09:00:00,5.878513381095971,821.2630434434938,0.0,1.0,9.0,9.6,4.575,2.686072651564836,-0.14181721940122205,-0.2119394496277886,0.21193944962778866,-0.360830067269798,0.9372062685554093,0.4944801382075362,9,Friday,4
138,21.13937230565727,2016-04-22 10:00:00,5.856154186112711,829.9914535857337,0.0,1.0,10.0,10.633333333333333,4.6499999999999995,2.6483023070074685,-0.041599537126270424,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,1.1867179413462017,0.5148648281340941,10,Friday,4
139,21.113566563723804,2016-04-22 11:00:00,5.5786347821479545,839.6918419964613,0.0,1.0,11.0,10.975,5.166666666666666,2.179501730021042,0.06977818548845224,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,1.2692177686399313,0.6552926920726053,11,Friday,4
140,21.066958749408617,2016-04-22 12:00:00,5.505911650152083,837.8227352731122,0.0,1.0,12.0,11.216666666666667,5.5249999999999995,2.0566539372077712,0.04831751387861595,-0.2119394496277886,0.21193944962778866,0.07250470324420083,1.3275713050184232,0.7526862106106051,12,Friday,4
141,21.355293794299506,2016-04-22 13:00:00,5.627434311001045,846.4111157390874,0.0,1.0,13.0,12.258333333333333,5.616666666666667,2.2619364965856894,0.14692740626099055,-0.2119394496277886,0.21193944962778866,0.21694962674886709,1.5790951687188184,0.7776008316319541,13,Friday,4
142,21.365420822747247,2016-04-22 14:00:00,4.474363268412431,830.4607711216813,0.0,1.0,14.0,13.108333333333334,4.958333333333333,0.31410739941549365,-0.03621093657505995,-0.2119394496277886,0.21193944962778866,0.36139455025353334,1.7843386414983413,0.5986685533877218,14,Friday,4
143,21.558079401785907,2016-04-22 15:00:00,5.364264267110052,818.4251027973238,0.0,1.0,15.0,13.441666666666668,4.825,1.8173756238716905,-0.17440182866662085,-0.2119394496277886,0.21193944962778866,0.5058394737581996,1.864826277882468,0.5624291046293964,15,Friday,4
144,21.561515454432723,2016-04-22 16:00:00,5.542351720223653,833.5739179597743,0.0,1.0,16.0,13.375,5.325,2.1182104468821277,-0.00046647044537676777,-0.2119394496277886,0.21193944962778866,0.6502843972628659,1.8487287506056425,0.6983270374731171,16,Friday,4
145,21.606175611273713,2016-04-22 17:00:00,5.546812268358957,831.7663089285713,0.0,1.0,17.0,13.13333333333334,4.733333333333334,2.125745442668483,-0.021221039102704838,-0.2119394496277886,0.21193944962778866,0.7947293207675321,1.7903752142271523,0.5375144836080479,17,Friday,4
146,21.723657704635855,2016-04-22 18:00:00,5.1287886614113445,870.9997424484999,0.0,1.0,18.0,12.916666666666666,4.641666666666667,1.4195976730664874,0.4292486009555505,-0.2119394496277886,0.21193944962778866,0.9391742442721984,1.7380582505774682,0.5125998625866989,18,Friday,4
147,21.432370725153397,2016-04-22 19:00:00,4.649767086112221,854.8976025370606,0.0,1.0,19.0,12.591666666666667,4.783333333333333,0.6104088823695509,0.24436737799581884,-0.2119394496277886,0.21193944962778866,1.0836191677768647,1.659582805102945,0.5511042768924197,19,Friday,4
148,21.140724314093664,2016-04-22 20:00:00,4.649767086112221,838.591427096679,0.0,1.0,20.0,11.966666666666667,5.0249999999999995,0.6104088823695509,0.057143464044358085,-0.2119394496277886,0.21193944962778866,1.228064091281531,1.5086684868827078,0.6167882777668845,20,Friday,4
149,21.35033307836385,2016-04-22 21:00:00,4.2038459178794465,930.7413045803659,0.0,1.0,21.0,11.166666666666666,5.325,-0.14286493550206011,1.115188055538076,-0.2119394496277886,0.21193944962778866,1.3725090147861971,1.315498159560804,0.6983270374731171,21,Friday,4
150,21.071168097080236,2016-04-22 22:00:00,4.003183783825123,924.5670521015212,0.0,1.0,22.0,10.408333333333333,5.458333333333333,-0.481834113440843,1.0442966488412548,-0.2119394496277886,0.21193944962778866,1.5169539382908634,1.1323887867869162,0.7345664862314424,22,Friday,4
151,20.88115177559531,2016-04-22 23:00:00,4.003183783825123,902.7804120944585,0.0,1.0,23.0,9.708333333333334,4.941666666666667,-0.481834113440843,0.7941472481502546,-0.2119394496277886,0.21193944962778866,1.6613988617955298,0.9633647503802507,0.5941386222929315,23,Friday,4
152,20.733992257396437,2016-04-23 00:00:00,4.033570709957449,894.9339645936083,0.0,1.0,0.0,8.674999999999999,4.925,-0.4305028973162666,0.7040560666163059,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,0.713853077589458,0.5896086911981405,0,Saturday,4
153,20.30707418543642,2016-04-23 01:00:00,3.9052193396747703,895.9951880472883,0.0,1.0,1.0,7.591666666666666,5.716666666666666,-0.6473208768372943,0.7162408005106202,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,0.452268259341047,0.8047804182006979,1,Saturday,4
154,20.31476600490913,2016-04-23 02:00:00,4.033570709957449,893.5299667599471,0.0,1.0,2.0,7.216666666666666,5.266666666666667,-0.4305028973162666,0.6879356728085436,-0.2119394496277886,0.21193944962778866,-1.371944531802462,0.3617196684089046,0.6824722786413496,2,Saturday,4
155,20.36283991619632,2016-04-23 03:00:00,3.9424099315604715,887.694791268403,0.0,1.0,3.0,7.016666666666667,4.508333333333333,-0.5844965456899935,0.6209374733769941,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,0.3134270865784289,0.4763604138283733,3,Saturday,4
156,20.29845154784275,2016-04-23 04:00:00,3.9916849719106318,880.7480178943451,0.0,1.0,4.0,6.6499999999999995,4.2250000000000005,-0.5012585197459836,0.5411761519573787,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,0.22489068655588956,0.3993515852169319,4,Saturday,4
157,20.111725696929415,2016-04-23 05:00:00,3.912023005428146,874.2094677639006,0.0,1.0,5.0,6.175,4.316666666666666,-0.6358277618145683,0.466101959884231,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,0.11019580470850936,0.4242662062382805,5,Saturday,4
158,20.0763787698634,2016-04-23 06:00:00,4.033570709957449,868.0437574676436,0.0,1.0,6.0,5.958333333333333,4.158333333333333,-0.4305028973162666,0.39530863264593047,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,0.05787884105882708,0.381231860837769,6,Saturday,4
159,20.067173852815703,2016-04-23 07:00:00,4.020743869768094,864.2828822179412,0.0,1.0,7.0,5.858333333333333,3.933333333333333,-0.4521706798056162,0.352127091596843,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,0.03373255014358921,0.3200777910580947,7,Saturday,4
160,20.133158975153886,2016-04-23 08:00:00,4.099077807975717,857.4746971548147,0.0,1.0,8.0,6.008333333333333,3.616666666666667,-0.3198448139212397,0.2739570106305995,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,0.06995198651644602,0.23400910025707186,8,Saturday,4
161,20.46828414258059,2016-04-23 09:00:00,5.172947256170294,839.3609046519509,0.0,1.0,9.0,6.591666666666666,3.0416666666666665,1.494192726263323,0.0659784358084322,-0.2119394496277886,0.21193944962778866,-0.360830067269798,0.21080535018866736,0.07772647748679304,9,Saturday,4
162,20.65877916296601,2016-04-23 10:00:00,4.794975603013838,826.4599298769663,0.0,1.0,10.0,7.5,2.358333333333333,0.8557028529326552,-0.08214771431136376,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,0.4301341593354123,-0.10800069739962513,10,Saturday,4
163,21.031899799459023,2016-04-23 11:00:00,5.763685284732858,816.4368634407346,0.0,1.0,11.0,8.324999999999998,2.0083333333333333,2.492098907530288,-0.19723035492490706,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,0.629341059386125,-0.20312925039022944,11,Saturday,4
